4.760948888726825035e-02,2.470815112792595913e-03,-2.498840453302467526e-02,-4.820604962512793634e-02,3.597268497623425793e-02,4.660729436666452563e-02,-3.950744667429512136e-02,-5.173078327839866764e-02,2.993959176143065268e-02,-1.924380379745446734e-02,1.000000000000000000e+00
-2.512667126268239293e-02,-1.770197695065747756e-02,1.197048582936894104e-02,-2.993953357727990178e-03,-3.440926610577883793e-02,-4.441699357146992183e-02,-3.947930217457163576e-02,3.183109813582860742e-03,-6.089816026414080624e-03,-3.093444021714383818e-02,3.000000000000000000e+00
-2.164331178940055375e-02,-1.663213615940095300e-02,-1.503819148409839962e-03,-9.884169608710136057e-03,-4.540817591292031774e-02,-5.459702975317672763e-02,-3.726555458353049410e-02,-1.339572204087605828e-02,-2.808803664588022109e-02,-2.981821569440108038e-02,3.000000000000000000e+00
-1.212518109236631822e-02,-9.701291543094330699e-03,-2.069285371960885578e-02,-1.814948200458325889e-02,-6.379796310083554745e-02,-5.588090721467520866e-02,-3.296733123579794617e-02,-2.022999134083637227e-02,-4.434674154014725533e-02,-1.843381128176477257e-02,3.000000000000000000e+00
-1.862288802218677042e-03,9.408341565976228310e-03,-3.698689611193430732e-02,-1.808443779467622248e-02,-8.046990286669979120e-02,-4.907044485174060638e-02,-2.008519913265725820e-02,-2.287337970221896277e-02,-5.188565422606362942e-02,-7.149799594504790967e-03,3.000000000000000000e+00
-1.088185368225150218e-02,2.386548384360945990e-02,-4.286592069888722767e-02,-8.868308043291063536e-03,-8.039981973226240086e-02,-4.832084257807982286e-02,-9.872617114119198664e-03,-2.829689343486347167e-02,-4.799249734707071446e-02,-4.584606880157705150e-03,3.000000000000000000e+00
-1.335966512872473894e-02,2.603008180623494344e-02,-4.101278355864530767e-02,8.232766200336333329e-04,-6.587370167905941265e-02,-4.898074345857077183e-02,-1.122131434482563812e-02,-3.361635756738591552e-02,-3.750742257679718500e-02,-8.474058792119985514e-03,3.000000000000000000e+00
6.427300478085661711e-03,1.840999574018421445e-02,-3.175930128879288217e-02,6.705362706706421982e-03,-4.487481164954011670e-02,-4.106220611125075554e-02,-2.176931095383634676e-02,-3.117016074616745305e-02,-2.075855560125396820e-02,-1.537617948340429946e-02,3.000000000000000000e+00
2.515058612938919982e-02,7.138601375888928985e-03,-1.380936924635117052e-02,6.046318644088374827e-03,-2.172186530872668303e-02,-2.955676361864301854e-02,-3.724358727911255412e-02,-1.728146434138869841e-02,-3.805889109303130582e-03,-1.957143229777851684e-02,3.000000000000000000e+00
3.434713249513792616e-02,-2.424957296494162709e-03,3.555433308663690298e-03,5.450427183253864216e-03,1.787364448771304459e-03,-2.504313404942792171e-02,-5.241673038178685379e-02,-1.718963714553160133e-03,7.459745906611001814e-03,-1.601660522179383650e-02,3.000000000000000000e+00
4.004213856916383901e-02,-1.091446085257764820e-02,1.134367117808813066e-02,7.904363854181252827e-03,2.524030916655462670e-02,-3.156524211949614939e-02,-6.178761606457192079e-02,6.487224407009939409e-03,1.348938342090686554e-02,-1.116570894644522589e-02,3.000000000000000000e+00
4.590864097177285025e-02,-1.285513488690052594e-02,1.213462183893027069e-02,9.174772903912003716e-03,4.153407641724998073e-02,-3.659850190965151240e-02,-6.248178788409665396e-02,6.254103877578177234e-03,1.285933655400478201e-02,-1.262749439503986146e-02,3.000000000000000000e+00
4.872487515416404347e-02,-5.071952122125049020e-03,9.230545746909856603e-03,1.420716593098630791e-02,4.291976215600301625e-02,-3.229109653354086257e-02,-6.047856624229190625e-02,4.273602718645489948e-04,3.468874175476050620e-03,-2.018297961080234640e-02,3.000000000000000000e+00
4.169872322723990055e-02,9.420614181169838577e-03,4.584502870372340888e-03,2.676442930712902291e-02,2.752138440829666327e-02,-1.930998940277646458e-02,-6.181587597607568485e-02,-1.165927363982632208e-03,-9.911975385249273407e-03,-2.954410535149406408e-02,3.000000000000000000e+00
2.949556601433647035e-02,2.076358832074312599e-02,6.474145545461456111e-03,3.865250664015283666e-02,8.875261747550662605e-03,-3.640623688220006975e-03,-5.825281481147309703e-02,5.687333933657697307e-03,-1.314145545510587987e-02,-3.452835931278595838e-02,3.000000000000000000e+00
2.079407397264130403e-02,2.282841918857161576e-02,1.964707980117844435e-02,4.497387014450567044e-02,-1.726141635401714364e-03,7.984408885897686936e-03,-4.863157614018742692e-02,9.574143686821964122e-03,-3.949389093984380372e-03,-2.864025275650484981e-02,3.000000000000000000e+00
1.720114453705048896e-02,1.367195265860988648e-02,3.373242920621750962e-02,4.832853381623812561e-02,-6.065140766012239865e-03,1.011701089385850204e-02,-4.151851773237812127e-02,6.506901642625373752e-03,3.657004142682765066e-03,-2.432896216048769863e-02,3.000000000000000000e+00
1.896236212517568576e-02,2.196178774721668781e-03,4.096595031807688525e-02,4.897442640847188278e-02,1.166586005078365518e-03,5.678251620767262725e-03,-3.369420767611744361e-02,2.146629111111577563e-03,6.811680994561905567e-03,-2.380653278898017117e-02,3.000000000000000000e+00
4.413559922746437825e-02,4.086419653807842056e-02,7.130739341589426017e-02,6.440918364098566218e-02,4.333292648858082935e-02,2.267543985737227250e-02,7.499463759527124837e-03,2.610720826002415826e-02,2.944046131640238456e-02,2.928022589551142890e-02,3.000000000000000000e+00
8.273425386598932951e-02,1.168541247532329796e-01,1.090309296940875361e-01,8.894727875741353929e-02,9.824216679797523333e-02,7.184507925688068952e-02,6.873232529143888381e-02,6.423071269916677539e-02,5.107938987363424416e-02,1.130546347899058501e-01,3.000000000000000000e+00
1.011193767847805569e-01,1.436514905614449944e-01,1.027133825147469870e-01,9.039199279763790451e-02,1.076183220777485461e-01,9.481534716892146830e-02,7.526518401014734017e-02,6.639855737209157671e-02,4.203783242796359232e-02,1.446183227997842324e-01,3.000000000000000000e+00
1.382152309371998677e-01,1.577818883467545508e-01,9.142580634512016691e-02,9.612883773822403222e-02,9.955376975847897436e-02,9.542904015858086342e-02,5.718884682857802021e-02,6.331664435673151070e-02,3.725438987760176096e-02,1.511766698185993962e-01,3.000000000000000000e+00
1.933938780284693570e-01,1.678296679673160208e-01,8.240895234021042293e-02,1.028173897924370972e-01,8.296216172907575070e-02,8.620833708679737084e-02,3.817595827233162542e-02,6.576975786840963401e-02,3.987157482642983419e-02,1.330546391141808338e-01,3.000000000000000000e+00
2.223138069117051308e-01,1.509507229704734055e-01,8.336332645322050428e-02,9.909750532573580184e-02,7.983558221198316929e-02,8.646317863349561872e-02,3.282499834016210094e-02,8.037243642246463815e-02,5.854536877604551992e-02,9.955488422531691417e-02,3.000000000000000000e+00
2.091832810181269153e-01,1.237421140231608901e-01,8.993343467900921651e-02,8.569422993519688891e-02,9.320322034380991438e-02,9.161439568340175310e-02,4.599230892409875149e-02,8.886976198733781418e-02,7.863441935105880409e-02,8.518313934698731882e-02,3.000000000000000000e+00
1.924687121962876668e-01,1.076734951254472855e-01,9.096261122908477770e-02,7.560879975724192625e-02,1.029445262975786091e-01,8.937867123783231615e-02,6.717335426749800054e-02,8.575710319188800668e-02,9.162199045257035657e-02,8.596028380729375806e-02,3.000000000000000000e+00
1.768842961394034574e-01,1.036533424719332797e-01,8.747228460413246365e-02,7.615474816613726494e-02,1.045896460027901376e-01,8.219068278876386080e-02,8.164245173669570921e-02,7.878949869502824277e-02,1.027763752829524146e-01,9.206547432903276762e-02,3.000000000000000000e+00
1.567944009225428204e-01,9.889486731803297237e-02,9.062007980535841112e-02,8.323590276162234902e-02,9.276539630288915816e-02,7.771297553861808427e-02,8.843409748813965687e-02,7.844706183451422010e-02,1.154156673199211447e-01,1.000906711773625057e-01,3.000000000000000000e+00
1.396086785077051973e-01,8.232449917461856503e-02,1.030480815603232458e-01,9.031677028330685475e-02,7.278725481819967036e-02,7.927484502225404239e-02,8.930937149269040087e-02,8.575176110577521771e-02,1.277992458102507056e-01,1.066516986754482699e-01,3.000000000000000000e+00
1.316565785639512987e-01,6.113781367579712578e-02,1.129988516481149341e-01,9.320601367149181082e-02,6.072423411393934600e-02,8.875701113221225180e-02,8.512636931162360920e-02,8.849812799575042244e-02,1.353124173340939373e-01,1.100385944326672943e-01,3.000000000000000000e+00
1.256274034385261029e-01,4.408853548163908093e-02,1.163832490029820255e-01,8.875436096278831177e-02,5.935443079915984216e-02,9.932553677943445347e-02,8.074026212980252304e-02,9.316182606897746576e-02,1.338088445340742116e-01,1.121075114650848942e-01,3.000000000000000000e+00
1.123026978736493542e-01,3.328424534254149914e-02,1.149967921098605239e-01,8.135294916697141665e-02,6.085172806424396508e-02,1.074501090235600309e-01,8.101297374736493584e-02,1.039102602883957560e-01,1.232348485932792254e-01,1.125137823154198219e-01,3.000000000000000000e+00
9.532536101960190078e-02,2.994137245814815912e-02,1.059355522676829753e-01,7.977850491425755863e-02,5.555418201173566856e-02,1.120903574465344776e-01,8.640564560974328678e-02,1.102181887934686605e-01,1.076658518204333115e-01,1.053095488386291689e-01,3.000000000000000000e+00
8.337348666922009266e-02,2.883329961353835527e-02,8.456311973962227224e-02,8.016342434387373206e-02,3.434731985891392725e-02,1.050836698548942988e-01,8.794668049308973501e-02,1.003331669211317556e-01,8.819021227095708015e-02,9.081094557597987893e-02,3.000000000000000000e+00
5.072860683534296394e-02,1.000722504539247604e-02,3.221113299339651431e-02,5.568874017419498529e-02,-1.667593699705407356e-02,5.629326240758327632e-02,5.910276600082458448e-02,5.928459302812649767e-02,5.709735379256595383e-02,5.855998489206470231e-02,3.000000000000000000e+00
-1.011643255142934475e-02,-2.573295371345350746e-02,-3.412521349757239447e-02,9.445162031062133770e-03,-7.108955766148314370e-02,-1.263312342288023388e-02,1.156685525902187428e-02,5.030003879590407359e-03,2.163163623079367853e-02,1.180910567400194136e-02,3.000000000000000000e+00
3.700898928559813450e-02,4.491811995608105401e-02,2.622597142187237107e-02,7.864165603866363208e-02,3.584082478873876904e-03,4.923275216407534127e-02,8.397657464334647159e-02,6.729039027404275231e-02,9.062729717429762744e-02,7.341110918558868548e-02,3.000000000000000000e+00
5.602544020799755942e-02,7.369932314268802520e-02,5.926747904330081917e-02,9.790024097409574799e-02,3.681570809693596180e-02,7.910551108793709152e-02,1.077588057742535493e-01,8.644084893080393461e-02,1.124975839191217353e-01,1.006351492602750031e-01,3.000000000000000000e+00
6.762517017088293114e-02,8.352959006742032011e-02,8.211548529231924021e-02,8.759198227101938627e-02,5.013436622614043242e-02,9.202446810947176314e-02,1.091160730956259872e-01,8.670861705451600454e-02,1.196176719089858953e-01,1.115209829498441940e-01,3.000000000000000000e+00
8.147704177507750223e-02,8.624148054140846897e-02,1.032116880164851563e-01,6.829095277976764133e-02,6.204284616144067899e-02,9.677689755708077102e-02,1.072034457666647816e-01,7.967487598666248005e-02,1.238247247276681173e-01,1.101866137967301429e-01,3.000000000000000000e+00
1.058172732301971980e-01,7.951088095447259030e-02,1.200566469395503155e-01,5.611816506368153684e-02,7.764172498065913253e-02,9.356686483778377250e-02,1.015628467663149542e-01,6.749760273018226564e-02,1.243029948352505909e-01,1.020545584228134406e-01,3.000000000000000000e+00
1.410471161725624922e-01,6.192921956651002008e-02,1.310044362443591737e-01,5.355141882425877575e-02,9.187779842762083815e-02,8.471140121013676083e-02,8.934138780945100056e-02,5.922401453707942798e-02,1.193401312659647107e-01,9.629506913309832106e-02,3.000000000000000000e+00
1.764767768517001567e-01,4.488446064298858007e-02,1.357193318636097934e-01,5.337963753457843075e-02,9.840150936641239854e-02,7.088250951786062570e-02,7.180357824915396814e-02,6.356394841680598762e-02,1.114338570973813641e-01,9.573782101374316011e-02,3.000000000000000000e+00
2.022200075859562074e-01,3.824006732626517024e-02,1.359895348796617276e-01,5.034931118072377004e-02,1.014182309492387690e-01,5.863584406437215985e-02,5.252362593780969535e-02,7.147174731823623117e-02,1.041249777181388197e-01,9.763910618384380458e-02,3.000000000000000000e+00
2.141875295661464784e-01,4.000896934395235111e-02,1.303859781025388243e-01,4.597484155844241971e-02,1.060491889725660025e-01,5.503734416195357748e-02,3.889965727780720500e-02,7.211917013267192533e-02,9.536587789248598956e-02,1.005085484021769199e-01,3.000000000000000000e+00
2.028425054637884306e-01,5.108210017576161194e-02,1.122301641877866268e-01,5.092791520347751677e-02,1.069515110349664733e-01,6.182402290182540533e-02,3.081390716748824352e-02,6.759444133729294868e-02,8.796945198213945716e-02,1.018805000011664408e-01,3.000000000000000000e+00
1.733972330523672611e-01,6.358265273088348213e-02,8.958096211642989359e-02,6.655273797120062063e-02,1.003745701916633759e-01,6.876522560720504940e-02,2.388364910118306178e-02,6.769888036396759512e-02,8.715534807415087348e-02,9.826967521320464916e-02,3.000000000000000000e+00
1.351888782147995793e-01,6.707284704922970853e-02,7.663939822385683331e-02,8.381814046942703822e-02,9.121123819856008508e-02,7.093882990804765976e-02,1.839640505975553147e-02,7.811003315761971821e-02,8.052148914842349736e-02,9.337748010459631653e-02,3.000000000000000000e+00
1.033972580215583581e-01,5.979415353022075885e-02,7.658040334277746441e-02,8.936058380346648122e-02,8.889800391162087922e-02,7.172774066947584792e-02,1.325875109280552633e-02,8.996039055490928638e-02,5.984319567936888240e-02,8.735279616624047616e-02,3.000000000000000000e+00
8.615749035377154308e-02,5.025788056589945707e-02,8.251234029798655556e-02,7.998005975543784341e-02,9.431180245953607599e-02,6.628238742066550060e-02,7.538985132969938663e-03,9.074391693533986891e-02,3.585460901076521073e-02,7.819035508822108627e-02,3.000000000000000000e+00
7.805088509479525538e-02,4.573540324541633395e-02,8.757662733650968534e-02,6.577008390839601815e-02,9.253119433077207356e-02,5.054767854899913648e-02,4.981670932192136525e-03,7.858871619374595274e-02,2.097450571248562351e-02,6.165819772133312310e-02,3.000000000000000000e+00
7.153600995461438516e-02,4.470250506438839394e-02,8.948016788204737892e-02,5.529970376915286506e-02,6.862476009109483299e-02,3.111739885229929115e-02,1.211919746152636743e-02,5.700716465945059735e-02,6.455853200983720230e-03,3.786505358829007906e-02,3.000000000000000000e+00
5.878414930911536607e-02,3.901683160448907867e-02,8.814153518963130374e-02,4.275663418646057784e-02,3.174011070551933933e-02,1.575961877198646041e-02,2.446322289418789708e-02,3.026014928192009151e-02,-1.203603685534806490e-02,1.490122915581931946e-02,3.000000000000000000e+00
4.389097093237161185e-02,2.926510396495985572e-02,9.119811407843228523e-02,3.071978594906247043e-02,8.543248283633148032e-03,6.580247795234040950e-03,2.776185047347329640e-02,1.186291690651080505e-02,-2.156638967450710473e-02,5.428452988848401009e-03,3.000000000000000000e+00
3.034350581916194292e-02,1.616935804638516827e-02,1.001949763418718553e-01,3.121718274679972580e-02,-4.458054170071352323e-03,4.139114550785583969e-03,1.723334457602276881e-02,6.449816607421304804e-03,-1.377469320286502791e-02,9.487742051024643242e-03,3.000000000000000000e+00
8.815212825332712984e-03,-5.451533149713812254e-03,9.786383956395384998e-02,4.046381134567890447e-02,-2.446201541108049271e-02,7.463035534470300290e-03,-2.553483484352449262e-04,4.989395035253202035e-03,4.408528894700794454e-05,1.485014454944234320e-02,3.000000000000000000e+00
-1.966452971700558341e-02,-3.522609612408134083e-02,7.512259605466373169e-02,4.279167606361410081e-02,-4.893117836410168509e-02,1.525030953558633232e-02,-1.596324961357264288e-02,8.184086181314163475e-04,4.192821090287436603e-03,1.789914670858475457e-02,3.000000000000000000e+00
-4.273851496684485940e-02,-6.029451939918253900e-02,4.051737785758828536e-02,3.169315404106017031e-02,-6.527953013939433169e-02,2.769392129112297624e-02,-2.982632424935865653e-02,-4.398441412247830820e-03,1.742017842881197348e-03,2.677572441762304106e-02,3.000000000000000000e+00
-4.881913252181594581e-02,-6.124070934835884605e-02,9.089758337407483763e-03,1.305802886901562786e-02,-6.665105148342813368e-02,4.484501921621165260e-02,-2.760200634308429546e-02,-8.303482700732769603e-04,4.371867057739122278e-03,4.462591000414547343e-02,3.000000000000000000e+00
-3.913585226906075160e-02,-3.619378247574070451e-02,-9.702722864825976887e-03,6.474546157967271502e-03,-4.873373012041753993e-02,6.699617524199708019e-02,6.364492023946281829e-03,2.050760841076017943e-02,2.231873284475951319e-02,7.565274504458942284e-02,3.000000000000000000e+00
-2.360140390004254393e-02,-8.421706466803909052e-03,-2.159870083080061426e-02,1.302630872105331114e-02,-2.380146283233665339e-02,8.902793997892256839e-02,4.714621659393491981e-02,4.662783229262610490e-02,4.226147530626185589e-02,1.100720969619035788e-01,3.000000000000000000e+00
-4.034917271016024570e-03,7.777878803842321921e-03,-2.707545955060347911e-02,2.241712281003135909e-02,-9.713374275660000348e-03,9.882937284327568406e-02,6.316725492492454574e-02,6.006559293096309926e-02,5.131878967519239165e-02,1.257685648034031489e-01,3.000000000000000000e+00
1.578852574353920707e-02,1.751856128371534829e-02,-1.941327456933349127e-02,3.343550689629962158e-02,-4.199812986630165404e-03,9.983872264980045430e-02,6.373490915765428477e-02,6.572742537528566964e-02,5.978764786518950269e-02,1.225866238494889848e-01,3.000000000000000000e+00
2.916664448509104224e-02,3.055565983175656183e-02,-5.272988303632458740e-04,3.909393640142084375e-02,4.421151754459857336e-03,9.451982966993960344e-02,6.957384750990086575e-02,7.083840008947457634e-02,6.665555456825479619e-02,1.130446607871977427e-01,3.000000000000000000e+00
4.690606219275141042e-02,4.733703644305962965e-02,2.029691104337646296e-02,3.405702000734414647e-02,1.672304882752147573e-02,8.131539075250934778e-02,7.839561349602278129e-02,6.620289505489891646e-02,6.134047712909636990e-02,9.436575853385970047e-02,3.000000000000000000e+00
6.836215760830430255e-02,6.040376240713589417e-02,3.691268925529169603e-02,2.669213476687710973e-02,2.494198916315577136e-02,7.024558568490762989e-02,7.925414602867988934e-02,4.874725648953073115e-02,5.117182123643547464e-02,6.761952992604954027e-02,3.000000000000000000e+00
7.797126613821450669e-02,6.502413231213541311e-02,4.862822520680865762e-02,2.503456331533995133e-02,2.441221054965372894e-02,6.830599299113486456e-02,7.423535033193671973e-02,3.165423355255762849e-02,4.482296957269352178e-02,4.770894720236631970e-02,3.000000000000000000e+00
7.546961017756712020e-02,5.954941362088062712e-02,5.449448108029041060e-02,2.825042741546064315e-02,2.181247902846561101e-02,6.959053638057124958e-02,7.221591713883390717e-02,2.022548485603500867e-02,3.946287501411149812e-02,4.319233065960081941e-02,3.000000000000000000e+00
6.676421003581550773e-02,4.463015139765412476e-02,5.271183394544175227e-02,3.616484524902432995e-02,2.266439818114442117e-02,7.330281147340209080e-02,7.350123100430831780e-02,1.309777889661913053e-02,4.054136758748259212e-02,4.893641728942169089e-02,3.000000000000000000e+00
5.596247191785760217e-02,3.440976180039703736e-02,4.474687551336090086e-02,4.649247076616662422e-02,2.364396158677187221e-02,7.906087431713947067e-02,7.317480539031991082e-02,7.162164593953808389e-03,5.279238971121190394e-02,5.556826282570696135e-02,3.000000000000000000e+00
4.756611173082105071e-02,3.615507529150674415e-02,3.643699532670226227e-02,5.490126876223593716e-02,2.153563388657422570e-02,8.511246305689747216e-02,7.096182820431803928e-02,2.100484182706117281e-03,7.350217828719207702e-02,5.959308974130261838e-02,3.000000000000000000e+00
4.436690511934775899e-02,4.708435948936570692e-02,3.130853524413787503e-02,6.088759641209805923e-02,1.847100851391736062e-02,9.082100837355838729e-02,7.140991794639621471e-02,1.840510550367262244e-04,9.449739596691306143e-02,6.271588808329575659e-02,3.000000000000000000e+00
3.906811562244921071e-02,5.564701237933340761e-02,2.510923968806298007e-02,5.884723977423741287e-02,1.744303403659588914e-02,8.984463498398140291e-02,6.806470148765021710e-02,4.870529095156998778e-03,1.045966383177997505e-01,6.278844216940754341e-02,3.000000000000000000e+00
4.291653383613606987e-02,5.367386425301599873e-02,1.429420638710468712e-02,4.507491385302318798e-02,1.921619757324384559e-02,8.074811527252689913e-02,5.534197179106409292e-02,1.682929770063424507e-02,1.011468011113047516e-01,5.589066702898237704e-02,3.000000000000000000e+00
6.477642836953019512e-02,4.237120243729137342e-02,4.860277642270125625e-03,2.783302353351536917e-02,2.179617645510776441e-02,6.926879960543312620e-02,4.930340057193752928e-02,3.356432146454933763e-02,9.309610535710088897e-02,4.696435751089274996e-02,3.000000000000000000e+00
8.239771886608925067e-02,2.530842091181913917e-02,3.626490809774285395e-03,1.418927897158195339e-02,2.242699823666687020e-02,5.084205253787366097e-02,5.487878029581920447e-02,4.768271772315691576e-02,8.119068381385970146e-02,4.169028025177443086e-02,3.000000000000000000e+00
8.674596258137781679e-02,1.429360812241679130e-02,4.523006281522228694e-03,7.630934403836360860e-03,2.254309605758932772e-02,2.825515538511657113e-02,5.534641841460294365e-02,4.778485833933343585e-02,6.852938225701997454e-02,3.524731647881013813e-02,3.000000000000000000e+00
8.527392391520555170e-02,1.352707996121879988e-02,-5.122589326427003792e-03,1.491422114469827254e-02,1.785095279487582468e-02,1.145990797607662239e-02,4.261875359713834799e-02,3.645636918922613018e-02,5.788393055518986641e-02,2.700118873504170000e-02,3.000000000000000000e+00
